B0002DV8AQ,A1EMTRDX5PBNCP,4.0,1404432000
B0002E2KPC,A1EMTRDX5PBNCP,4.0,1404432000
B0002GX6TE,A1EMTRDX5PBNCP,4.0,1404432000
B0002KZDIM,A1EMTRDX5PBNCP,4.0,1404432000
B0002KZEMC,A1EMTRDX5PBNCP,2.0,1404432000
B000UJFR4A,A1EMTRDX5PBNCP,3.0,1404432000
B00DPOV6L0,A1EMTRDX5PBNCP,2.0,1404432000
B006WPGZAG,A1537HLRO240XP,5.0,1448236800
B00XR3VKC4,A1537HLRO240XP,5.0,1448236800
B013ZHK4DM,A1537HLRO240XP,5.0,1448236800
B0037ME202,A1537HLRO240XP,5.0,1448236800
B0049S6RXI,A1537HLRO240XP,5.0,1445299200
B0014STI7S,A1537HLRO240XP,5.0,1433980800
B005PNY6V6,A1537HLRO240XP,5.0,1433980800
B00B5X2W4I,A1537HLRO240XP,5.0,1433980800
B00GHUC2DK,A1537HLRO240XP,5.0,1433980800
B0002H02IG,A1537HLRO240XP,5.0,1433894400
B00JZZWUEA,A1537HLRO240XP,5.0,1433808000
B003OSXND6,A1537HLRO240XP,5.0,1433635200
B0061YYH44,A2QIMFHOJEEYYT,5.0,1498089600
B01FL72KHM,A2QIMFHOJEEYYT,4.0,1484179200
B00HNC8BYK,A2QIMFHOJEEYYT,4.0,1471392000
B00CFSJ8F8,A2QIMFHOJEEYYT,5.0,1435536000
B000VO8A0W,A2QIMFHOJEEYYT,4.0,1430697600
B0073AN19C,A2QIMFHOJEEYYT,4.0,1428105600
B0006ZNA5G,A2QIMFHOJEEYYT,5.0,1423612800
B008RX5LL0,A2QIMFHOJEEYYT,5.0,1420761600
B0002F75L0,A2QIMFHOJEEYYT,5.0,1410912000
B009ZX98LA,A2QIMFHOJEEYYT,5.0,1399852800
B00EP3I69K,A2QIMFHOJEEYYT,1.0,1397174400
B000CD1R7K,A2QIMFHOJEEYYT,5.0,1390176000
B00F4O18CG,A14XXL4GMWSI47,4.0,1488326400
B0047D31FM,A14XXL4GMWSI47,5.0,1412899200
B005DIJQEA,A14XXL4GMWSI47,5.0,1400112000
B008YAHZTC,A14XXL4GMWSI47,5.0,1400112000
B00B929VDU,A14XXL4GMWSI47,4.0,1400112000
B0002DV7ZM,A14XXL4GMWSI47,5.0,1384300800
B0002II6V0,A14XXL4GMWSI47,1.0,1384300800
B008LMS4MK,A14XXL4GMWSI47,5.0,1384300800
B000SB8D46,A14XXL4GMWSI47,1.0,1381276800
B001L5U0Y4,A14XXL4GMWSI47,4.0,1357603200
B003QTM9O2,A14XXL4GMWSI47,5.0,1357603200
B004U48V62,A14XXL4GMWSI47,5.0,1346716800
B0002F75LA,A2EGY9MBMWGBL7,3.0,1502496000
B00LJY3ND2,A2EGY9MBMWGBL7,5.0,1500854400
B0002E3CK4,A2EGY9MBMWGBL7,4.0,1494460800
B0002H03YY,A2EGY9MBMWGBL7,4.0,1494460800
B0002H05BA,A2EGY9MBMWGBL7,4.0,1494460800
B0006LOBA8,A2EGY9MBMWGBL7,4.0,1494460800
B0064RTUP4,A2EGY9MBMWGBL7,3.0,1494460800
B0002DV7U2,A2EGY9MBMWGBL7,5.0,1492041600
B0002E1J3Q,A2EGY9MBMWGBL7,3.0,1492041600
B0002E2GMY,A2EGY9MBMWGBL7,5.0,1492041600
B001L8PIFW,A2EGY9MBMWGBL7,2.0,1492041600
B004XNK7AI,A2EGY9MBMWGBL7,5.0,1492041600
B0118FQU4U,ART43EESRGMNC,5.0,1492128000
B0002DVM8E,ART43EESRGMNC,5.0,1491004800
B00GRQ8LVQ,ART43EESRGMNC,5.0,1491004800
B00NAU1N0I,ART43EESRGMNC,5.0,1489881600
B01CDTRKLM,ART43EESRGMNC,5.0,1485043200
B000A2UN6E,ART43EESRGMNC,5.0,1485043200
B011J65M56,ART43EESRGMNC,5.0,1485043200
B01BHBXY2G,ART43EESRGMNC,4.0,1481760000
B0002GYY5O,ART43EESRGMNC,5.0,1479600000
B000SZVQ5K,ART43EESRGMNC,5.0,1477872000
B0002D0EB0,ART43EESRGMNC,5.0,1475107200
B002BU0O1W,ART43EESRGMNC,2.0,1471219200
B0016BFBO2,A1SK6R9XKJV8YM,3.0,1526774400
B01ETFUE9I,A1SK6R9XKJV8YM,4.0,1517702400
B014TX6F98,A1SK6R9XKJV8YM,3.0,1515024000
B00DLHGLCA,A1SK6R9XKJV8YM,5.0,1510876800
B000SHQ1QC,A1SK6R9XKJV8YM,5.0,1509408000
B00GYFFF46,A1SK6R9XKJV8YM,5.0,1509408000
B008NCVSU8,A1SK6R9XKJV8YM,5.0,1509408000
B00DAMV6X0,A1SK6R9XKJV8YM,4.0,1509408000
B00X6DQWMI,A1SK6R9XKJV8YM,5.0,1494806400
B00E58SW3U,A1SK6R9XKJV8YM,3.0,1494547200
B00VTCBQS8,A1SK6R9XKJV8YM,3.0,1491177600
B01BKE1AY4,A1SK6R9XKJV8YM,5.0,1491177600
B002BXLZ7Q,AXD16EYGOBY0J,5.0,1490313600
B0002E2SA4,AXD16EYGOBY0J,5.0,1485043200
B002EWV8NA,AXD16EYGOBY0J,5.0,1485043200
B002EWV8IU,AXD16EYGOBY0J,5.0,1485043200
B003E0Y08Q,AXD16EYGOBY0J,5.0,1485043200
B0002E1J3Q,AXD16EYGOBY0J,5.0,1482278400
B0064BFM8O,AXD16EYGOBY0J,5.0,1482278400
B00NSET2C2,AXD16EYGOBY0J,5.0,1472256000
B016Q6UVQY,AXD16EYGOBY0J,5.0,1461542400
B00GFRH686,AXD16EYGOBY0J,5.0,1457827200
B00YE8C1GA,AXD16EYGOBY0J,5.0,1457827200
B0116TQVMO,AXD16EYGOBY0J,5.0,1457827200
B00KQEQH2U,A2752Z5J2DGL3E,5.0,1499040000
B01GZY667K,A2752Z5J2DGL3E,2.0,1494892800
B00TUEQN62,A2752Z5J2DGL3E,5.0,1490400000
B0002H0A3S,A2752Z5J2DGL3E,5.0,1482883200
B0007Y09VO,A2752Z5J2DGL3E,5.0,1482883200
B00BEYDFA8,A2752Z5J2DGL3E,4.0,1478822400
B00N9CTABG,A2752Z5J2DGL3E,5.0,1469145600
B00GXNPU0I,A2752Z5J2DGL3E,5.0,1458259200
B001LU37C6,A2752Z5J2DGL3E,5.0,1439078400
B00IOSJ72M,A2752Z5J2DGL3E,5.0,1439078400
B00GP06UJE,A2752Z5J2DGL3E,2.0,1438300800
B00GTSM8CK,A2752Z5J2DGL3E,4.0,1433721600
B01BRU1LHM,A1Z7DJT8JS2ROJ,5.0,1512432000
B005SUU4AS,A1Z7DJT8JS2ROJ,5.0,1510876800
B00EIMZG46,A1Z7DJT8JS2ROJ,5.0,1507939200
B00S7GY67W,A1Z7DJT8JS2ROJ,1.0,1507766400
B009ZX8ZJG,A1Z7DJT8JS2ROJ,1.0,1507075200
B00923G9Q0,A1Z7DJT8JS2ROJ,5.0,1501718400
B00XQCRR5U,A1Z7DJT8JS2ROJ,5.0,1501718400
B01GROP5K2,A1Z7DJT8JS2ROJ,5.0,1501718400
B0002E2G5Q,A1Z7DJT8JS2ROJ,5.0,1501718400
B00PSU959Y,A1Z7DJT8JS2ROJ,5.0,1501718400
B01GCDU9ZE,A1Z7DJT8JS2ROJ,5.0,1501718400
B0002E3CK4,A1Z7DJT8JS2ROJ,5.0,1500595200
B004XWDYO0,AW5D9Y2AZAZUU,5.0,1500768000
B00JB4WEJG,AW5D9Y2AZAZUU,5.0,1499299200
B0171KWHX4,AW5D9Y2AZAZUU,4.0,1484092800
B0002GYW4C,AW5D9Y2AZAZUU,5.0,1484006400
B00T0RZZBS,AW5D9Y2AZAZUU,5.0,1483574400
B009DD97AO,AW5D9Y2AZAZUU,5.0,1479427200
B000WYCS7M,AW5D9Y2AZAZUU,3.0,1477267200
B0002E1H9W,AW5D9Y2AZAZUU,5.0,1474934400
B01C2T8OOA,AW5D9Y2AZAZUU,5.0,1472169600
B000PO30QM,AW5D9Y2AZAZUU,2.0,1469318400
B0002E3CK4,AW5D9Y2AZAZUU,5.0,1468540800
B0002H03YY,AW5D9Y2AZAZUU,5.0,1468540800
B00JB4WEJG,A3RJMFAS2MC957,5.0,1486944000
B00S0DG918,A3RJMFAS2MC957,1.0,1486944000
B0006ZNAZ6,A3RJMFAS2MC957,5.0,1475798400
B004VVFZHW,A3RJMFAS2MC957,4.0,1454198400
B00DND8MJ2,A3RJMFAS2MC957,5.0,1454198400
B00DOA6Q06,A3RJMFAS2MC957,5.0,1454198400
B00TTQKW0O,A3RJMFAS2MC957,3.0,1454198400
B001C1C8GK,A3RJMFAS2MC957,3.0,1451260800
B00BW6N1O8,A3RJMFAS2MC957,4.0,1451260800
B00NQR93UC,A3RJMFAS2MC957,2.0,1449446400
B0002E3CK4,A3RJMFAS2MC957,1.0,1448582400
B0002H03YY,A3RJMFAS2MC957,1.0,1448582400
B00UTUKFHE,A34PJAS16SWEES,5.0,1529798400
B004M3IS5K,A34PJAS16SWEES,5.0,1489622400
B002NLQDWI,A34PJAS16SWEES,5.0,1487376000
B00L1LQAVU,A34PJAS16SWEES,5.0,1476316800
B005J3EZZY,A34PJAS16SWEES,5.0,1469923200
B0087UPT1U,A34PJAS16SWEES,3.0,1469923200
B000KGYAYQ,A34PJAS16SWEES,5.0,1467331200
B001986E34,A34PJAS16SWEES,5.0,1460419200
B000T7SGDC,A34PJAS16SWEES,5.0,1451606400
B0002GW3Y8,A34PJAS16SWEES,5.0,1445904000
B000XPNWU2,A34PJAS16SWEES,4.0,1442016000
B0002GZSL8,A34PJAS16SWEES,5.0,1421193600
B016JDJ8TA,A2EBN8LPMN45UA,5.0,1530662400
B0002E1UDK,A2EBN8LPMN45UA,5.0,1522540800
B0002E4Y9C,A2EBN8LPMN45UA,5.0,1522540800
B000P5OUCE,A2EBN8LPMN45UA,5.0,1522540800
B0043NUP7I,A2EBN8LPMN45UA,5.0,1522540800
B0051SJ5PM,A2EBN8LPMN45UA,5.0,1522540800
B0002E1J3Q,A2EBN8LPMN45UA,5.0,1522281600
B0002KZE7C,A2EBN8LPMN45UA,5.0,1522281600
B000EENH84,A2EBN8LPMN45UA,5.0,1522281600
B000Y30NAA,A2EBN8LPMN45UA,5.0,1522281600
B003HGFRO8,A2EBN8LPMN45UA,5.0,1521417600
B00YXKXUAA,A2EBN8LPMN45UA,3.0,1521244800
B00BKB070G,A17Y6FE1XWX9MG,5.0,1518048000
B0002E1NP0,A17Y6FE1XWX9MG,5.0,1500768000
B0002DVB9Y,A17Y6FE1XWX9MG,5.0,1500768000
B0002E1G5C,A17Y6FE1XWX9MG,5.0,1500768000
B0002E51FS,A17Y6FE1XWX9MG,5.0,1500768000
B0002F5580,A17Y6FE1XWX9MG,5.0,1500768000
B0002OOMU8,A17Y6FE1XWX9MG,5.0,1500768000
B0009G1E0K,A17Y6FE1XWX9MG,5.0,1500768000
B0009RM4DK,A17Y6FE1XWX9MG,5.0,1500768000
B000EEJAWQ,A17Y6FE1XWX9MG,5.0,1500768000
B000EELFI8,A17Y6FE1XWX9MG,5.0,1500768000
B000P4FBQO,A17Y6FE1XWX9MG,5.0,1500768000
B00YXKXUAA,AQDUE9PHA7QRP,5.0,1524355200
B00CE22JRO,AQDUE9PHA7QRP,5.0,1524355200
B0002E1NNC,AQDUE9PHA7QRP,3.0,1522022400
B0002E1NWI,AQDUE9PHA7QRP,3.0,1522022400
B00BU9KCXK,AQDUE9PHA7QRP,4.0,1522022400
B00U49CFUA,AQDUE9PHA7QRP,2.0,1522022400
B019FAKN4I,AQDUE9PHA7QRP,3.0,1522022400
B0002E1NQE,AQDUE9PHA7QRP,3.0,1522022400
B000NKKHVE,AQDUE9PHA7QRP,4.0,1522022400
B003B1GEW8,AQDUE9PHA7QRP,3.0,1522022400
B00BJ6MWBO,AQDUE9PHA7QRP,5.0,1522022400
B00BKVHIUI,AQDUE9PHA7QRP,4.0,1522022400
B01EUAGEMI,A1CUY6J6145C93,5.0,1507248000
B0002E3CK4,A1CUY6J6145C93,5.0,1506816000
B0002H03YY,A1CUY6J6145C93,5.0,1506816000
B0002H05BA,A1CUY6J6145C93,5.0,1506816000
B0006LOBA8,A1CUY6J6145C93,5.0,1506816000
B006WPGZAG,A1CUY6J6145C93,5.0,1506816000
B0098F3CN0,A1CUY6J6145C93,4.0,1505520000
B003ZAV50G,A1CUY6J6145C93,4.0,1505520000
B0002M728Y,A1CUY6J6145C93,5.0,1500940800
B003FO6E6M,A1CUY6J6145C93,5.0,1500940800
B00NAU1N0I,A1CUY6J6145C93,5.0,1496361600
B003YFSE60,A1CUY6J6145C93,5.0,1494460800
B0007Y3XGW,A2DKW2PEHRTT6N,4.0,1491264000
B000EEJGRK,A2DKW2PEHRTT6N,5.0,1491264000
B00DALF966,A2DKW2PEHRTT6N,5.0,1491264000
B00FM0MSDK,A2DKW2PEHRTT6N,5.0,1491264000
B01FF4LGWQ,A2DKW2PEHRTT6N,5.0,1491264000
B018PSQJ8U,A2DKW2PEHRTT6N,5.0,1491264000
B00JOP0P1G,A2DKW2PEHRTT6N,5.0,1452470400
B00MO6KKSK,A2DKW2PEHRTT6N,5.0,1452470400
B00N4ZHPZ6,A2DKW2PEHRTT6N,5.0,1452470400
B013Z4GZ3S,A2DKW2PEHRTT6N,5.0,1452470400
B00WHLLDWO,A2DKW2PEHRTT6N,5.0,1440374400
B0002E1NQE,A2DKW2PEHRTT6N,5.0,1437782400
B0002FONYM,A23Z9OL12GTGM0,2.0,1526428800
B0027LSWTQ,A23Z9OL12GTGM0,1.0,1521244800
B006ZYGUY0,A23Z9OL12GTGM0,5.0,1521244800
B000AXQHK4,A23Z9OL12GTGM0,1.0,1512086400
B0079GPEY0,A23Z9OL12GTGM0,5.0,1508976000
B003B09HV4,A23Z9OL12GTGM0,5.0,1494288000
B00TDGW532,A23Z9OL12GTGM0,4.0,1494288000
B0002F7FBA,A23Z9OL12GTGM0,3.0,1492214400
B003INRNV0,A23Z9OL12GTGM0,1.0,1492214400
B00TJSYRO4,A23Z9OL12GTGM0,3.0,1492214400
B015KVJKNG,A23Z9OL12GTGM0,1.0,1491609600
B000EEJBBQ,A23Z9OL12GTGM0,3.0,1484006400
B00J8SNBU6,A2LE9QQY1WZ48O,5.0,1530576000
B004KUQ3PW,A2LE9QQY1WZ48O,5.0,1524528000
B00WHLLDWO,A2LE9QQY1WZ48O,5.0,1519516800
B0002E1J3Q,A2LE9QQY1WZ48O,5.0,1519171200
B0002E2GMY,A2LE9QQY1WZ48O,2.0,1519171200
B000L6GD04,A2LE9QQY1WZ48O,5.0,1519171200
B001PGXKC8,A2LE9QQY1WZ48O,4.0,1519171200
B0064RTUP4,A2LE9QQY1WZ48O,5.0,1519171200
B00GRPCRIA,A2LE9QQY1WZ48O,4.0,1519171200
B00ZR1PQ8S,A2LE9QQY1WZ48O,4.0,1519171200
B01EL2THDS,A2LE9QQY1WZ48O,2.0,1519171200
B0002GML40,A2LE9QQY1WZ48O,5.0,1519171200
B000I5W7K8,AGGAQLXPVGM5D,5.0,1477526400
B0011VI7T8,AGGAQLXPVGM5D,5.0,1470441600
B0002E3CKY,AGGAQLXPVGM5D,5.0,1468195200
B01DK723AY,AGGAQLXPVGM5D,5.0,1466985600
B007G3T79E,AGGAQLXPVGM5D,5.0,1465948800
B00FLXNM9M,AGGAQLXPVGM5D,5.0,1463961600
B018K9K034,AGGAQLXPVGM5D,5.0,1462924800
B0002E1NQY,AGGAQLXPVGM5D,5.0,1451779200
B0002F4YF0,AGGAQLXPVGM5D,5.0,1448841600
B000Y01W6C,AGGAQLXPVGM5D,5.0,1448841600
B001SRR73W,AGGAQLXPVGM5D,3.0,1448841600
B0043WF8PI,AGGAQLXPVGM5D,5.0,1440547200
B0002D0L4A,A2Y7BSQG9V3LNG,3.0,1524268800
B0002GX5NG,A2Y7BSQG9V3LNG,4.0,1474070400
B00QHO7T7K,A2Y7BSQG9V3LNG,4.0,1467504000
B000F3FQP6,A2Y7BSQG9V3LNG,4.0,1448150400
B00H07J0MA,A2Y7BSQG9V3LNG,2.0,1448150400
B000UMFQHA,A2Y7BSQG9V3LNG,4.0,1429142400
B0002GYW4C,A2Y7BSQG9V3LNG,4.0,1428364800
B0002GY0Z8,A2Y7BSQG9V3LNG,4.0,1427068800
B00EKPMRWA,A2Y7BSQG9V3LNG,3.0,1427068800
B0002E1NQE,A2Y7BSQG9V3LNG,5.0,1424995200
B006MPUTBC,A2Y7BSQG9V3LNG,5.0,1424995200
B0007QKR28,A2Y7BSQG9V3LNG,5.0,1424995200
B00VM65P6U,A2GLR2Q3M1PC7P,5.0,1522281600
B01HIDOPP2,A2GLR2Q3M1PC7P,5.0,1522281600
B0002GX6V2,A2GLR2Q3M1PC7P,5.0,1522195200
B0098DCS8M,A2GLR2Q3M1PC7P,1.0,1463443200
B00I3OZNJS,A2GLR2Q3M1PC7P,4.0,1463443200
B002HF84HM,A2GLR2Q3M1PC7P,5.0,1454112000
B00I3XGB4K,A2GLR2Q3M1PC7P,5.0,1454112000
B00WS06P3Q,A2GLR2Q3M1PC7P,5.0,1451952000
B003AYK7JM,A2GLR2Q3M1PC7P,5.0,1451952000
B004XDZ9HY,A2GLR2Q3M1PC7P,4.0,1451952000
B00GD1JD0I,A2GLR2Q3M1PC7P,5.0,1451952000
B0002GZ052,A2GLR2Q3M1PC7P,5.0,1441929600
B0002E1J3Q,A3A8V2LZ1NREE4,5.0,1511654400
B00LQ0AF3K,A3A8V2LZ1NREE4,5.0,1511654400
B00ZZK4G5U,A3A8V2LZ1NREE4,2.0,1511654400
B00BLQ0EKI,A3A8V2LZ1NREE4,3.0,1501372800
B0092LWHI6,A3A8V2LZ1NREE4,5.0,1492041600
B018FCZRUW,A3A8V2LZ1NREE4,5.0,1490918400
B00LBKFYUO,A3A8V2LZ1NREE4,1.0,1490659200
B0002E3CK4,A3A8V2LZ1NREE4,5.0,1486339200
B0002H03YY,A3A8V2LZ1NREE4,5.0,1486339200
B0002H05BA,A3A8V2LZ1NREE4,5.0,1486339200
B0006LOBA8,A3A8V2LZ1NREE4,5.0,1486339200
B009A3JEZK,A3A8V2LZ1NREE4,1.0,1486339200
B0002E1J3Q,A5Q8HPPRY3ZLT,3.0,1511308800
B0002E3CK4,A5Q8HPPRY3ZLT,4.0,1511308800
B0002GZLX8,A5Q8HPPRY3ZLT,5.0,1511308800
B0002H03YY,A5Q8HPPRY3ZLT,4.0,1511308800
B0002H05BA,A5Q8HPPRY3ZLT,4.0,1511308800
B0006LOBA8,A5Q8HPPRY3ZLT,4.0,1511308800
B0006NDF8A,A5Q8HPPRY3ZLT,5.0,1511308800
B000VJJQUU,A5Q8HPPRY3ZLT,5.0,1511308800
B005AT3CBU,A5Q8HPPRY3ZLT,5.0,1511308800
B0098DFNY8,A5Q8HPPRY3ZLT,5.0,1511308800
B00A270MZO,A5Q8HPPRY3ZLT,5.0,1511308800
B00AXE52KG,A5Q8HPPRY3ZLT,5.0,1511308800
B0002E1NNC,A19SHNFST11PNO,5.0,1516147200
B0002E1NWI,A19SHNFST11PNO,5.0,1516147200
B00923G9Q0,A19SHNFST11PNO,5.0,1516147200
B00JBIVXGC,A19SHNFST11PNO,5.0,1516147200
B0002D08OI,A19SHNFST11PNO,4.0,1516147200
B001MZVYYS,A19SHNFST11PNO,3.0,1516147200
B00ANTTSFQ,A19SHNFST11PNO,2.0,1516060800
B0002GYW4C,A19SHNFST11PNO,5.0,1515974400
B0006NDF76,A19SHNFST11PNO,4.0,1515974400
B011SESKTY,A19SHNFST11PNO,3.0,1515974400
B01B7N8P5A,A19SHNFST11PNO,4.0,1515974400
B0002Q22E4,A19SHNFST11PNO,4.0,1515974400
B01487ZA3C,A2AN8V5AM1XJ7P,5.0,1523664000
B01ELB3E4C,A2AN8V5AM1XJ7P,5.0,1523664000
B005NZ05J8,A2AN8V5AM1XJ7P,4.0,1510790400
B000GRI3BU,A2AN8V5AM1XJ7P,4.0,1502064000
B00IJSBCOI,A2AN8V5AM1XJ7P,5.0,1492387200
B0002E1P2Q,A2AN8V5AM1XJ7P,5.0,1485388800
B006YTZOOS,A2AN8V5AM1XJ7P,5.0,1485388800
B0002E28ZY,A2AN8V5AM1XJ7P,5.0,1485388800
B00SVRLPYY,A2AN8V5AM1XJ7P,5.0,1484784000
B007V3PVNA,A2AN8V5AM1XJ7P,4.0,1481587200
B019RZNJZ6,A2AN8V5AM1XJ7P,4.0,1481587200
B00079P7T8,A2AN8V5AM1XJ7P,4.0,1481587200
B01DZPVKFU,ADP33IFGFSL6,5.0,1533600000
B007CRBQPW,ADP33IFGFSL6,5.0,1528502400
B01DXGSEUU,ADP33IFGFSL6,5.0,1528329600
B005EDMCMC,ADP33IFGFSL6,5.0,1525737600
B000RPUMII,ADP33IFGFSL6,5.0,1525564800
B000SJJCX4,ADP33IFGFSL6,5.0,1525564800
B00PAEONVS,ADP33IFGFSL6,5.0,1525392000
B0002E2GMY,ADP33IFGFSL6,5.0,1525219200
B01HHZAU3W,ADP33IFGFSL6,5.0,1525132800
B000KIRT6A,ADP33IFGFSL6,5.0,1525132800
B000KIRT74,ADP33IFGFSL6,5.0,1525132800
B001GD07SK,ADP33IFGFSL6,4.0,1525132800
B01FMBDQ5M,A3CMSCWXZIVJQ1,1.0,1478908800
B018W2BLAA,A3CMSCWXZIVJQ1,5.0,1466294400
B00GYGRTT4,A3CMSCWXZIVJQ1,5.0,1462320000
B00CQ8E83Y,A3CMSCWXZIVJQ1,5.0,1462320000
B00721CJA4,A3CMSCWXZIVJQ1,1.0,1454371200
B0002E1O6S,A3CMSCWXZIVJQ1,5.0,1433462400
B0002KZAKS,A3CMSCWXZIVJQ1,5.0,1433462400
B000EEJAR6,A3CMSCWXZIVJQ1,5.0,1433462400
B002UAF1PW,A3CMSCWXZIVJQ1,5.0,1433462400
B003GY776M,A3CMSCWXZIVJQ1,5.0,1433462400
B003U9UUIK,A3CMSCWXZIVJQ1,5.0,1433462400
B00BV01AOI,A3CMSCWXZIVJQ1,4.0,1433462400
B00Y9HQDP6,AWLVQ1NSU3LDS,4.0,1499472000
B005HGM1HC,AWLVQ1NSU3LDS,4.0,1494115200
B007L585SG,AWLVQ1NSU3LDS,5.0,1454803200
B00GRRN2RI,AWLVQ1NSU3LDS,5.0,1425081600
B00MXD95G2,AWLVQ1NSU3LDS,4.0,1415923200
B00G005RLG,AWLVQ1NSU3LDS,4.0,1396656000
B00IFOTSJW,AWLVQ1NSU3LDS,5.0,1379635200
B0013OBUMY,AWLVQ1NSU3LDS,5.0,1376092800
B0098G0VE2,AWLVQ1NSU3LDS,3.0,1364428800
B009GX6PTC,AWLVQ1NSU3LDS,5.0,1364428800
B0002GYYEA,AWLVQ1NSU3LDS,4.0,1363564800
B000K67YG2,AWLVQ1NSU3LDS,4.0,1354320000
B00DKAQGTG,AORZOX23M4V7S,5.0,1518307200
B00EQ2558U,AORZOX23M4V7S,5.0,1518307200
B00PBAGPU8,AORZOX23M4V7S,3.0,1518307200
B01HCNLHJA,AORZOX23M4V7S,5.0,1506124800
B00EB1257A,AORZOX23M4V7S,5.0,1506124800
B00HFSHFPI,AORZOX23M4V7S,5.0,1503878400
B014MQ25WS,AORZOX23M4V7S,5.0,1503878400
B016VQXPXA,AORZOX23M4V7S,5.0,1503878400
B01DACTTZG,AORZOX23M4V7S,5.0,1503878400
B00GRRN2RI,AORZOX23M4V7S,5.0,1501718400
B0002KZIW8,AORZOX23M4V7S,5.0,1501632000
B00CE2047Q,AORZOX23M4V7S,5.0,1501632000
B00KN0EK9E,A2UEVMY85X3E8Q,5.0,1532390400
B00QW9LAT8,A2UEVMY85X3E8Q,5.0,1532390400
B00VM65P6U,A2UEVMY85X3E8Q,4.0,1532390400
B014411XJC,A2UEVMY85X3E8Q,4.0,1532390400
B01CKVDOSG,A2UEVMY85X3E8Q,5.0,1532390400
B01G577KBI,A2UEVMY85X3E8Q,4.0,1532390400
B01G5D6BMG,A2UEVMY85X3E8Q,5.0,1532390400
B00OMDJ9IA,A2UEVMY85X3E8Q,3.0,1517270400
B01DBVCAR0,A2UEVMY85X3E8Q,5.0,1516406400
B0002KZG02,A2UEVMY85X3E8Q,3.0,1514851200
B01HBEC8SE,A2UEVMY85X3E8Q,5.0,1514332800
B00A270MZO,A2UEVMY85X3E8Q,5.0,1513296000
B00P7APYZO,A1IYW63ZV9E8YK,4.0,1521590400
B0002GW3Y8,A1IYW63ZV9E8YK,3.0,1518220800
B0002D0ELU,A1IYW63ZV9E8YK,5.0,1518220800
B000EEJ8IM,A1IYW63ZV9E8YK,5.0,1518220800
B00VNQBBFS,A1IYW63ZV9E8YK,4.0,1518220800
B006WPGZAG,A1IYW63ZV9E8YK,5.0,1496880000
B00FDU4XS2,A1IYW63ZV9E8YK,5.0,1496880000
B00ZR1PQ8S,A1IYW63ZV9E8YK,5.0,1496880000
B00CGKXDJC,A1IYW63ZV9E8YK,5.0,1496880000
B00J58VREG,A1IYW63ZV9E8YK,5.0,1496880000
B00HLBZE5C,A1IYW63ZV9E8YK,5.0,1494288000
B00WWGCLXE,A1IYW63ZV9E8YK,5.0,1494288000
B0002E56HQ,A12CYWQEQWQUE0,3.0,1522022400
B0002GFP9I,A12CYWQEQWQUE0,4.0,1522022400
B003A02P46,A12CYWQEQWQUE0,5.0,1522022400
B000EEJ8KK,A12CYWQEQWQUE0,5.0,1508716800
B003A02OR4,A12CYWQEQWQUE0,5.0,1501200000
B001GZD41U,A12CYWQEQWQUE0,5.0,1483142400
B001GZD4TC,A12CYWQEQWQUE0,5.0,1475712000
B00145743Q,A12CYWQEQWQUE0,4.0,1469404800
B0016H25PE,A12CYWQEQWQUE0,5.0,1465862400
B005SUXLUS,A12CYWQEQWQUE0,5.0,1456099200
B000EENCAC,A12CYWQEQWQUE0,5.0,1453680000
B00KWIM2FG,A12CYWQEQWQUE0,5.0,1436227200
B00N8L9JN2,A1S0F1JAVOAUFY,5.0,1533945600
B0006VX7M6,A1S0F1JAVOAUFY,2.0,1524528000
B01CO54L4E,A1S0F1JAVOAUFY,3.0,1524441600
B01H3D0QIM,A1S0F1JAVOAUFY,3.0,1524441600
B000RW1R9O,A1S0F1JAVOAUFY,1.0,1490659200
B000XNQCYM,A1S0F1JAVOAUFY,2.0,1466726400
B00IO5ZROC,A1S0F1JAVOAUFY,3.0,1466726400
B0002CZSIK,A1S0F1JAVOAUFY,5.0,1464912000
B00B2EBIQ8,A1S0F1JAVOAUFY,5.0,1459468800
B0002F4YFA,A1S0F1JAVOAUFY,3.0,1451347200
B0007Y8GSM,A1S0F1JAVOAUFY,5.0,1445126400
B000BGX5TG,A1S0F1JAVOAUFY,2.0,1442102400
B0016MJ1T2,AGOMW95M7MIV,5.0,1489017600
B00WFW2CZW,AGOMW95M7MIV,5.0,1489017600
B014KERYX2,AGOMW95M7MIV,5.0,1489017600
B0002DV0G8,AGOMW95M7MIV,5.0,1466380800
B0002E1J3Q,AGOMW95M7MIV,5.0,1466380800
B0002E3D6W,AGOMW95M7MIV,5.0,1466380800
B000CCS3UA,AGOMW95M7MIV,5.0,1466380800
B000CD1R84,AGOMW95M7MIV,5.0,1466380800
B000EEJ8IM,AGOMW95M7MIV,5.0,1466380800
B00JXO6ED6,AGOMW95M7MIV,4.0,1466380800
B00VHL5HOA,AGOMW95M7MIV,5.0,1466380800
B001R2OODY,AGOMW95M7MIV,1.0,1465344000
B003FO6E6M,A350LAEHRVPHM9,5.0,1526947200
B01HHZAU3W,A350LAEHRVPHM9,1.0,1519084800
B00LBLQV96,A350LAEHRVPHM9,5.0,1518566400
B00IJYE2OE,A350LAEHRVPHM9,4.0,1515888000
B004ZKIHVU,A350LAEHRVPHM9,5.0,1515196800
B00EM5UPUE,A350LAEHRVPHM9,1.0,1510790400
